cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-5.0,19.0,0.0,2.0,85.16,25.26,799.0,1.0,0
0.0,0.0,-11.0,3.0,0.0,1.0,38.26,8.27,606.0,2.0,0
0.0,0.0,-19.0,12.0,0.0,10.0,106.69,20.7,310.0,2.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,125.12,13.12,1418.0,1.0,0
0.0,0.0,-9.0,3.0,0.0,2.0,72.34,9.34,93.0,1.0,0
0.0,0.0,-12.0,16.0,0.0,1.0,92.78,28.2,411.0,3.0,0
0.0,0.0,-8.0,19.0,0.0,2.0,125.88,25.98,393.0,4.0,0
0.0,0.0,-7.0,13.0,0.0,2.0,114.74,24.94,889.0,1.0,0
0.0,0.0,-10.0,6.0,0.0,2.0,71.92,11.92,722.0,1.0,0
0.0,0.0,-9.0,4.0,0.0,8.0,87.71,7.81,1158.0,2.0,0
0.0,0.0,-21.0,9.0,0.0,1.0,52.18,30.2,137.0,2.0,0
0.0,0.0,-17.0,6.0,0.0,2.0,158.52,12.52,591.0,3.0,0
0.0,0.0,-32.0,8.0,0.0,6.0,86.9,18.0,659.0,2.0,0
0.0,0.0,-16.0,17.0,0.0,1.0,95.67,25.77,454.0,2.0,0
0.0,0.0,-11.0,5.0,0.0,1.0,42.78,7.78,812.0,4.0,0
0.0,0.0,-10.0,20.0,0.0,1.0,68.49,18.59,505.0,3.0,0
0.0,0.0,-14.0,19.0,0.0,1.0,58.22,23.22,311.0,1.0,0
0.0,0.0,-16.0,7.0,0.0,1.0,35.86,10.96,854.0,2.0,0
0.0,0.0,-17.0,8.0,0.0,1.0,81.6,16.7,171.0,1.0,0
0.0,0.0,0.0,13.0,0.0,1.0,68.34,9.34,877.0,1.0,0
0.0,0.0,-4.0,16.0,0.0,1.0,62.44,13.44,341.0,2.0,0
0.0,0.0,-13.0,16.0,0.0,1.0,73.13,16.16,919.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,5.0,231.45,38.94,207.0,2.0,0
0.0,0.0,-7.0,11.0,0.0,5.0,58.73,11.74,518.0,2.0,1
0.0,0.0,-14.0,17.0,0.0,2.0,34.6,15.1,430.0,2.0,0
0.0,0.0,-11.0,7.0,0.0,4.0,43.84,7.94,236.0,3.0,0
0.0,0.0,-15.0,14.0,0.0,1.0,115.78,35.88,854.0,3.0,0
0.0,0.0,-19.0,11.0,0.0,1.0,72.14,15.15,1358.0,4.0,0
0.0,0.0,-14.0,5.0,0.0,2.0,44.0,14.1,144.0,2.0,0
0.0,0.0,-19.0,10.0,0.0,1.0,37.93,12.93,606.0,2.0,1
0.0,0.0,-9.0,10.0,0.0,1.0,28.85,11.85,299.0,1.0,0
0.0,0.0,-13.0,10.0,0.0,9.0,92.05,12.06,1816.0,2.0,0
0.0,0.0,-12.0,7.0,0.0,8.0,231.18,15.28,502.0,3.0,0
0.0,0.0,-14.0,8.0,0.0,3.0,137.07,18.08,897.0,1.0,0
0.0,0.0,-10.0,6.0,0.0,1.0,41.72,8.72,95.0,5.0,0
0.0,0.0,-13.0,11.0,0.0,2.0,86.15,16.25,407.0,2.0,0
0.0,0.0,-16.0,7.0,0.0,4.0,181.24,38.94,363.0,1.0,0
0.0,0.0,-11.0,11.0,0.0,1.0,38.36,13.37,912.0,1.0,0
0.0,0.0,-12.0,25.0,0.0,1.0,95.99,16.99,397.0,2.0,1
0.0,0.0,-31.0,7.0,0.0,2.0,135.26,37.26,199.0,2.0,0
0.0,0.0,-18.0,5.0,0.0,5.0,192.12,38.94,232.66666666666666,1.3333333333333333,0
0.0,0.0,-8.0,11.0,0.0,1.0,45.1,15.1,3337.0,4.0,0
0.0,0.0,-13.0,1.0,0.0,4.0,46.84,9.94,521.0,1.0,0
0.0,0.0,-15.0,1.0,0.0,1.0,89.27,9.37,529.0,2.0,0
0.0,0.0,-20.0,22.0,0.0,1.0,74.63,25.63,154.0,1.0,1
0.0,0.0,-7.0,28.0,0.0,1.0,76.88,26.89,162.0,1.0,0
0.0,0.0,-1.0,22.0,0.0,7.0,79.56,19.66,606.0,2.0,0
0.0,0.0,-14.0,8.0,0.0,1.0,33.1,14.11,351.0,3.0,0
0.0,0.0,-14.0,13.0,0.0,2.0,28.09,14.1,942.0,1.0,0
0.0,0.0,-12.0,22.0,0.0,1.0,112.34,27.44,1700.0,2.0,0
0.0,0.0,-4.0,19.0,0.0,3.0,93.13,13.14,460.0,2.0,0
0.0,0.0,-17.0,8.0,0.0,1.5,144.67000000000002,25.67,3884.0,1.0,0
0.0,0.0,-19.0,15.0,0.0,1.0,88.72,19.72,744.0,1.0,0
0.0,0.0,-9.0,3.0,0.0,6.0,111.89,11.9,1012.0,1.0,0
0.0,0.0,-6.0,26.0,0.0,1.0,136.02,21.12,167.0,1.0,0
0.0,0.0,-9.0,13.0,0.0,8.0,80.12,25.22,1146.0,2.0,0
0.0,0.0,-26.0,13.0,0.0,1.0,53.27,13.37,1215.0,1.0,0
0.0,0.0,-9.0,22.0,0.0,2.0,108.19,18.2,492.0,3.0,0
0.0,0.0,-15.0,9.0,0.0,2.0,43.1,14.1,167.0,3.0,0
0.0,0.0,0.0,26.0,0.0,3.0,66.05,34.15,2113.0,1.0,0
0.0,0.0,-12.0,22.0,0.0,5.0,149.36,33.26,322.0,1.0,0
0.0,0.0,-22.0,12.0,0.0,7.0,129.0,29.1,189.0,1.0,0
0.0,0.0,-12.0,7.0,0.0,1.0,98.7,18.8,594.0,1.0,0
0.0,0.0,-6.0,14.0,0.0,3.0,38.01,16.11,558.0,1.0,0
0.0,0.0,-7.0,15.0,0.0,8.0,195.0,16.0,451.0,1.0,0
0.0,0.0,-15.0,6.0,0.0,2.0,163.39,13.39,1833.0,1.0,0
0.0,0.0,-25.0,11.0,0.0,3.0,75.07,15.17,1490.0,1.0,0
0.0,0.0,-28.0,14.0,0.0,1.0,216.63,38.94,1287.0,1.0,0
0.0,0.0,-14.0,18.0,0.0,5.0,218.3,18.4,2436.0,1.0,0
0.0,0.0,-21.0,8.0,0.0,1.0,40.78,16.79,575.0,1.0,0
0.0,0.0,-11.0,2.0,0.0,5.0,182.73,13.74,1369.0,4.0,0
0.0,0.0,-17.0,13.0,0.0,1.0,23.36,15.11,149.0,1.0,0
0.0,0.0,-14.0,4.0,0.0,1.0,70.93,11.03,817.0,1.0,0
0.0,0.0,-8.0,5.0,0.0,1.0,94.4,9.41,1495.0,3.0,0
0.0,0.0,-15.0,2.0,0.0,5.0,102.48,12.58,492.0,2.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,40.09,15.1,734.0,3.0,0
0.0,0.0,-19.0,7.0,0.0,3.0,33.0,14.1,269.0,6.0,0
0.0,0.0,-13.0,13.0,0.0,1.0,64.0,15.1,725.0,3.0,0
0.0,0.0,-19.0,8.0,0.0,5.0,103.37,14.37,671.0,5.0,0
0.0,0.0,-20.0,14.0,0.0,1.0,142.43,38.94,1781.0,1.0,0
0.0,0.0,-6.0,14.0,0.0,1.0,62.41,13.41,348.0,2.0,0
0.0,0.0,-8.0,25.0,0.0,5.0,89.19,34.19,1159.0,4.0,0
0.0,0.0,-14.0,7.0,0.0,1.0,34.86,10.96,561.0,2.0,0
0.0,0.0,-9.0,1.0,0.0,10.0,210.2,10.21,291.0,4.0,0
0.0,0.0,-15.0,11.0,0.0,10.0,136.11,36.21,489.0,2.0,0
0.0,0.0,-18.0,10.0,0.0,10.0,136.57,17.57,1963.0,4.0,0
0.0,0.0,-13.0,9.0,0.0,1.0,32.09,15.1,176.0,2.0,0
0.0,0.0,-9.0,6.0,0.0,1.0,43.62,8.72,350.0,1.0,0
0.0,0.0,-7.0,13.0,0.0,1.0,31.35,11.85,239.0,1.0,0
0.0,0.0,-19.0,4.0,0.0,1.0,40.1,15.1,362.0,2.0,0
0.0,0.0,-4.0,23.0,0.0,1.0,87.1,28.2,416.5,1.5,0
0.0,0.0,-2.0,21.0,0.0,2.0,44.0,14.1,375.0,6.0,0
0.0,0.0,-6.0,18.0,0.0,1.0,77.57,17.67,651.0,5.0,0
0.0,0.0,-14.0,4.0,0.0,1.0,114.44,14.45,440.0,5.0,0
0.0,0.0,-24.0,7.0,0.0,3.0,35.85,17.6,518.0,1.0,0
0.0,0.0,-8.0,36.0,0.0,1.0,85.82,24.92,769.0,3.0,1
0.0,0.0,-6.0,14.0,0.0,8.0,99.43,9.44,492.0,3.0,0
0.0,0.0,-17.0,3.0,0.0,4.0,84.22,14.22,619.0,5.0,0
0.0,0.0,-8.0,7.0,0.0,1.0,93.36,15.56,503.0,1.0,0
0.0,0.0,-8.0,51.0,0.0,2.0,60.86,10.96,298.0,1.0,0
0.0,0.0,-29.0,10.0,0.0,1.0,29.35,11.85,246.0,1.0,0
0.0,0.0,-12.0,10.0,0.0,3.0,182.61,21.62,204.0,1.0,0
0.0,0.0,-11.0,7.0,0.0,4.0,186.62,12.72,1298.0,1.0,0
0.0,0.0,-16.0,4.0,0.0,5.0,97.99,8.99,718.0,5.0,0
0.0,0.0,-6.0,15.0,0.0,1.0,77.57,17.67,341.0,2.0,0
0.0,0.0,-10.0,3.0,0.0,2.0,50.62,8.72,222.0,3.0,0
0.0,0.0,-13.0,25.0,0.0,10.0,144.35,18.45,791.0,3.0,0
0.0,0.0,-16.0,7.0,0.0,10.0,117.03,17.13,715.0,1.0,0
0.0,0.0,-15.0,3.0,0.0,1.0,153.5,11.6,653.0,2.0,0
0.0,0.0,110.0,142.0,1.0,7.0,71.15,21.15,123.0,1.0,1
0.0,0.0,-30.0,25.0,0.0,1.0,129.16,29.18,1212.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,1.0,43.48,15.1,552.0,1.0,0
0.0,0.0,-24.0,8.0,0.0,1.0,168.4,38.94,450.0,1.0,0
0.0,0.0,-18.0,7.0,0.0,1.0,57.42,14.52,966.0,2.0,0
0.0,0.0,-12.0,11.0,0.0,2.0,134.59,14.59,2299.0,1.0,0
0.0,0.0,-14.0,3.0,0.0,2.0,132.03,12.04,897.0,1.0,0
0.0,0.0,-15.0,11.0,0.0,2.0,70.44,17.94,290.0,2.0,0
0.0,0.0,-10.0,22.0,0.0,1.0,100.04,21.04,920.0,2.0,0
0.0,0.0,-27.0,9.0,0.0,4.0,43.3,24.35,285.0,2.0,0
0.0,0.0,-8.0,14.0,0.0,3.0,54.52,14.52,503.0,4.0,0
0.0,0.0,-13.0,7.0,0.0,10.0,117.85,17.95,1348.0,6.0,0
0.0,0.0,-10.0,14.0,0.0,7.0,111.02,21.12,245.0,1.0,0
0.0,0.0,-9.0,11.0,0.0,1.0,102.03,12.13,176.0,1.0,0
0.0,0.0,-20.0,11.0,0.0,1.0,74.49,14.59,203.0,2.0,1
0.0,0.0,-18.0,19.0,0.0,1.0,148.94,32.34,154.0,1.0,0
0.0,0.0,-7.0,6.0,0.0,3.0,212.59,12.6,940.0,1.0,0
0.0,0.0,0.0,25.0,0.0,2.0,63.87,14.1,606.0,2.0,0
0.0,0.0,-9.0,11.0,0.0,8.0,145.88,16.54,560.0,1.0,0
0.0,0.0,-21.0,10.0,0.0,1.0,43.52,14.52,606.0,2.0,0
0.0,0.0,-14.0,7.0,0.0,3.0,214.46,15.56,259.0,1.0,0
0.0,0.0,11.0,28.0,1.0,1.0,122.17,12.27,281.0,1.0,1
0.0,0.0,-13.0,7.0,0.0,2.0,92.68,12.69,281.0,4.0,0
0.0,0.0,-13.0,12.0,0.0,8.0,80.2,15.2,1465.0,1.0,0
0.0,0.0,-16.0,6.0,0.0,1.0,110.01,13.02,433.0,1.0,0
0.0,0.0,-17.0,8.0,0.0,2.0,55.0,15.1,253.0,1.0,0
0.0,0.0,-9.0,21.0,0.0,3.0,36.09,14.1,599.0,1.0,0
0.0,0.0,-10.0,20.0,0.0,8.0,84.05,34.15,808.0,5.0,0
0.0,0.0,-2.0,23.0,0.0,2.0,121.09,21.19,329.0,1.0,0
0.0,0.0,-15.0,6.0,0.0,3.0,150.69,15.7,1456.0,1.0,0
0.0,0.0,-7.0,12.0,0.0,1.0,55.69,15.79,144.0,2.0,0
0.0,0.0,-15.0,7.0,0.0,3.0,39.1,14.1,734.0,5.0,0
0.0,0.0,-9.0,11.0,0.0,1.0,154.06,34.26,799.0,1.0,0
0.0,0.0,-12.0,2.0,0.0,1.0,177.44,8.44,419.0,1.0,0
0.0,0.0,-5.0,19.0,0.0,6.0,183.85,15.93,1224.0,3.0,0
0.0,0.0,-13.0,15.0,0.0,1.0,65.11,16.11,772.0,1.0,0
0.0,0.0,-9.0,21.0,0.0,1.0,77.57,17.67,423.0,4.0,0
0.0,0.0,-12.0,2.0,0.0,2.0,49.24,9.34,353.0,2.0,0
0.0,0.0,-14.0,4.0,0.0,6.0,61.75,11.85,530.0,3.0,0
0.0,0.0,-14.0,12.0,0.0,1.0,96.8,17.8,211.0,2.0,0
0.0,0.0,-16.0,8.0,0.0,5.0,116.45,16.46,1012.0,1.0,0
0.0,0.0,-17.0,2.0,0.0,3.0,31.75,11.85,764.0,6.0,0
0.0,0.0,-12.0,13.0,0.0,1.0,42.0,14.1,487.0,1.0,0
0.0,0.0,-7.0,3.0,0.0,1.0,22.68,7.78,1440.0,4.0,0
0.0,0.0,-14.0,9.0,0.0,1.0,96.02,21.02,955.0,7.0,0
0.0,0.0,-20.0,8.0,0.0,1.0,49.42,14.52,531.0,4.0,0
0.0,0.0,7.0,41.0,1.0,1.0,87.81,28.81,341.0,2.0,1
0.0,0.0,-11.0,7.0,0.0,1.0,122.27,12.27,469.0,3.0,0
0.0,0.0,-9.0,11.0,0.0,2.0,78.06,16.06,232.0,1.0,0
0.0,0.0,-9.0,12.0,0.0,1.0,138.12,18.12,673.0,7.0,0
0.0,0.0,-8.0,4.0,0.0,2.0,29.84,7.94,186.0,6.0,0
0.0,0.0,-9.0,13.0,0.0,2.0,66.15,21.15,150.0,4.0,1
0.0,0.0,-2.0,11.0,0.0,1.0,47.84,7.94,223.0,1.0,0
0.0,0.0,-12.0,10.0,0.0,2.0,88.76,15.26,1060.0,1.0,0
0.0,0.0,-9.0,16.0,0.0,4.0,49.51,14.52,2407.0,1.0,0
0.0,0.0,-20.0,10.0,0.0,3.0,99.67,20.67,945.0,1.0,0
0.0,0.0,-8.0,13.0,0.0,6.0,148.15,18.16,897.0,1.0,0
0.0,0.0,-23.0,6.0,0.0,2.0,77.57,17.67,341.0,2.0,0
0.0,0.0,1.0,19.0,1.0,2.0,103.37,14.37,671.0,5.0,1
0.0,0.0,-8.0,7.0,0.0,1.0,50.85,11.85,875.0,5.0,0
0.0,0.0,-14.0,11.0,0.0,2.0,55.0,15.1,606.0,2.0,0
0.0,0.0,-7.0,12.0,0.0,6.0,145.29,13.94,1045.0,1.0,0
0.0,0.0,-21.0,6.0,0.0,7.0,73.43,13.44,739.0,1.0,0
0.0,0.0,-31.0,7.0,0.0,1.0,67.53,17.63,411.0,5.0,0
0.0,0.0,-15.0,5.0,0.0,5.0,153.9,14.0,474.0,2.0,0
0.0,0.0,-23.0,6.0,0.0,8.0,176.76,38.94,485.0,5.0,0
0.0,0.0,-22.0,5.0,0.0,2.0,112.22,32.22,121.0,2.0,0
0.0,0.0,-26.0,2.0,0.0,2.0,67.77,7.78,867.0,2.0,0
0.0,0.0,-15.0,8.0,0.0,1.0,74.05,14.15,799.0,1.0,0
0.0,0.0,-14.0,13.0,0.0,1.0,43.09,15.1,818.0,6.0,0
0.0,0.0,-20.0,17.0,0.0,2.0,77.57,17.67,340.0,2.0,0
0.0,0.0,-14.0,11.0,0.0,1.0,99.33,14.34,1071.0,1.0,0
0.0,0.0,-37.0,13.0,0.0,2.0,74.74,24.84,411.0,5.0,0
0.0,0.0,-10.0,21.0,0.0,2.0,89.57,17.75,404.0,4.0,0
0.0,0.0,-9.0,5.0,0.0,1.0,81.72,11.73,892.0,1.0,0
0.0,0.0,-16.0,10.0,0.0,1.0,70.0,30.2,251.0,2.5,0
0.0,0.0,-10.0,16.0,0.0,1.0,73.15,16.16,381.0,1.0,1
0.0,0.0,-10.0,7.0,0.0,1.0,132.05,9.06,606.0,2.0,0
0.0,0.0,-12.0,10.0,0.0,3.0,54.42,14.52,1639.0,4.0,0
0.0,0.0,-13.0,4.0,0.0,1.0,58.62,8.72,1045.0,3.0,0
0.0,0.0,-8.0,11.0,0.0,6.0,136.37,16.47,295.0,1.0,0
0.0,0.0,-13.0,21.0,0.0,6.0,214.76,38.94,941.0,4.0,0
0.0,0.0,-13.0,14.0,0.0,2.0,156.08,36.18,1749.0,1.0,0
0.0,0.0,-15.0,2.0,0.0,1.0,113.62,13.72,189.0,1.0,0
0.0,0.0,-14.0,8.0,0.0,3.0,61.58,17.6,690.0,2.0,0
0.0,0.0,-14.0,12.0,0.0,1.0,80.1,15.2,754.0,2.0,0
0.0,0.0,-7.0,18.0,0.0,5.0,55.07,15.1,420.0,1.0,1
0.0,0.0,-14.0,5.0,0.0,1.0,63.35,13.37,606.0,2.0,0
0.0,0.0,-14.0,4.0,0.0,3.0,105.29,15.39,1687.0,4.0,0
0.0,0.0,-17.0,4.0,0.0,4.0,40.85,11.85,1360.0,2.0,0
0.0,0.0,-21.0,2.0,0.0,4.0,82.97,13.07,314.0,3.0,0
0.0,0.0,-23.0,12.0,0.0,6.0,178.85,23.95,744.0,2.0,0
0.0,0.0,-20.0,10.0,0.0,10.0,210.24,31.759999999999998,123.5,2.0,0
0.0,0.0,-12.0,9.0,0.0,1.0,53.22,8.72,179.0,1.0,0
0.0,0.0,-20.0,4.0,0.0,8.0,230.24,15.25,162.0,5.0,0
0.0,0.0,-21.0,7.0,0.0,3.0,85.6,15.7,867.0,1.0,0
0.0,0.0,-10.0,9.0,0.0,6.0,69.64,12.74,133.0,1.0,0
0.0,0.0,-21.0,12.0,0.0,1.0,43.0,15.1,1773.0,1.0,0
0.0,0.0,-16.0,4.0,0.0,1.0,169.48,9.49,728.0,5.0,0
0.0,0.0,-20.0,6.0,0.0,1.0,238.06,30.089999999999996,763.5,1.5,0
0.0,0.0,-14.0,14.0,0.0,1.0,28.75,15.1,383.0,1.0,0
0.0,0.0,-17.0,7.0,0.0,1.0,29.51,14.52,176.0,2.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,153.01,13.11,1194.0,3.0,0
0.0,0.0,-15.0,8.0,0.0,6.0,64.6,16.6,653.0,2.0,0
0.0,0.0,-28.0,4.0,0.0,1.0,80.77,20.87,1726.0,5.0,0
0.0,0.0,-17.0,9.0,0.0,1.0,62.37,10.97,1347.0,1.0,0
0.0,0.0,-9.0,21.0,0.0,3.0,44.49,16.11,552.0,1.0,0
0.0,0.0,-11.0,13.0,0.0,10.0,138.26,30.26,471.0,1.0,1
0.0,0.0,-14.0,21.0,0.0,1.0,141.3,25.3,1515.0,1.0,0
0.0,0.0,-6.0,5.0,0.0,1.0,52.17,9.27,669.0,3.0,0
0.0,0.0,-15.0,18.0,0.0,5.0,149.14,19.15,897.0,1.0,1
0.0,0.0,-21.0,11.0,0.0,5.0,66.67,17.67,366.0,2.0,0
0.0,0.0,-12.0,6.0,0.0,1.0,28.75,11.85,301.0,1.0,0
0.0,0.0,-13.0,12.0,0.0,5.0,165.07999999999998,21.09,663.0,1.0,0
0.0,0.0,-14.0,14.0,0.0,1.0,214.1,36.1,2731.0,1.0,0
0.0,0.0,1.0,26.0,1.0,7.0,145.57,15.67,93.0,1.0,0
0.0,0.0,-16.0,8.0,0.0,3.0,157.2,38.94,235.0,2.0,0
0.0,0.0,-15.0,11.0,0.0,7.0,99.7,19.8,616.0,1.0,0
0.0,0.0,-1.0,17.0,0.0,8.0,102.03,12.13,245.0,1.0,1
0.0,0.0,-21.0,9.0,0.0,1.0,39.11,14.11,869.0,2.0,0
0.0,0.0,-16.0,15.0,0.0,1.0,43.92,17.92,953.0,3.0,0
0.0,0.0,-2.0,14.0,0.0,1.0,55.68,23.7,504.0,4.0,0
0.0,0.0,-14.0,12.0,0.0,3.0,195.91,16.01,514.0,2.0,0
0.0,0.0,-16.0,10.0,0.0,1.5,153.22,13.32,750.0,10.0,0
0.0,0.0,-6.0,13.0,0.0,1.0,36.35,11.85,100.0,4.0,0
0.0,0.0,-8.0,12.0,0.0,1.0,34.75,11.85,120.0,1.0,1
0.0,0.0,1.0,30.0,1.0,8.0,84.87,24.97,1634.0,6.0,0
0.0,0.0,-20.0,5.0,0.0,1.0,69.12,15.13,780.0,1.0,0
0.0,0.0,-16.0,8.0,0.0,1.0,143.39,13.49,261.0,2.0,0
0.0,0.0,-9.0,20.0,0.0,1.0,64.1,16.11,418.0,1.0,0
0.0,0.0,-18.0,9.0,0.0,1.0,55.0,15.1,500.0,2.0,0
0.0,0.0,-19.0,15.0,0.0,1.0,112.95,17.95,737.0,3.0,0
0.0,0.0,-16.0,6.0,0.0,6.0,77.08,15.18,367.0,1.0,0
0.0,0.0,-21.0,10.0,0.0,1.0,29.58,19.59,524.0,1.0,0
0.0,0.0,-13.0,1.0,0.0,5.0,124.48,11.99,842.0,1.0,1
0.0,0.0,-6.0,18.0,0.0,1.0,134.91,15.01,460.0,1.0,1
0.0,0.0,-8.0,15.0,0.0,6.0,63.51,14.52,517.0,4.0,0
0.0,0.0,-3.0,24.0,0.0,1.0,35.09,15.1,610.0,1.0,0
0.0,0.0,-14.0,8.0,0.0,3.0,135.08,38.94,1893.0,1.0,0
0.0,0.0,-15.0,4.0,0.0,1.0,56.85,11.85,85.0,2.0,0
0.0,0.0,-12.0,12.0,0.0,1.0,44.0,15.1,1368.0,2.0,0
0.0,0.0,-13.0,5.0,0.0,1.0,163.78,23.98,1197.0,1.0,0
0.0,0.0,-5.0,39.0,0.0,3.0,113.89,28.99,404.0,4.0,1
0.0,0.0,-21.0,9.0,0.0,10.0,171.44,21.54,1099.0,8.0,0
0.0,0.0,-10.0,15.0,0.0,1.0,144.65,15.65,555.0,4.0,0
0.0,0.0,-15.0,6.0,0.0,1.0,68.02,15.12,1245.0,5.0,0
0.0,0.0,-14.0,8.0,0.0,1.0,40.4,15.1,1117.0,8.0,0
0.0,0.0,-8.0,12.0,0.0,2.0,51.75,11.85,606.0,2.0,1
0.0,0.0,-28.0,6.0,0.0,2.0,43.62,17.63,266.0,2.0,1
0.0,0.0,-13.0,8.0,0.0,1.0,43.0,15.1,363.0,1.0,0
0.0,0.0,-13.0,13.0,0.0,3.0,77.96,11.96,445.0,3.0,0
0.0,0.0,-6.0,8.0,0.0,1.0,113.82,13.82,747.0,2.0,0
0.0,0.0,-11.0,9.0,0.0,7.0,143.92,13.93,897.0,1.0,0
0.0,0.0,-9.0,20.0,0.0,1.0,132.1,38.94,3771.0,2.0,0
0.0,0.0,-14.0,9.0,0.0,1.0,62.5,17.6,403.0,1.0,0
0.0,0.0,-20.0,18.0,0.0,1.0,23.2,15.1,244.0,1.0,0
0.0,0.0,-21.0,8.0,0.0,1.0,63.0,15.1,1299.0,3.0,0
0.0,0.0,-19.0,16.0,0.0,1.0,77.57,17.67,341.0,2.0,0
0.0,0.0,-2.0,20.0,0.0,10.0,144.68,15.08,154.0,1.0,0
0.0,0.0,20.0,45.0,1.0,3.0,63.0,15.1,406.0,4.0,1
0.0,0.0,-19.0,8.0,0.0,1.0,88.23,11.15,1652.0,3.0,0
0.0,0.0,-22.0,17.0,0.0,3.0,129.22,25.22,905.0,2.0,0
0.0,0.0,-25.0,8.0,0.0,2.0,126.57,21.57,60.0,1.0,0
0.0,0.0,-5.0,29.0,0.0,1.0,38.91,16.11,225.0,1.0,0
0.0,0.0,-10.0,10.0,0.0,1.0,136.3,17.4,320.0,1.0,0
0.0,0.0,-17.0,7.0,0.0,5.0,62.27,13.37,244.0,1.0,0
0.0,0.0,-21.0,7.0,0.0,10.0,214.56,15.56,1635.0,1.0,0
0.0,0.0,-15.0,16.0,0.0,1.0,40.0,15.1,545.0,4.0,0
0.0,0.0,-20.0,6.0,0.0,6.0,100.33,15.34,1071.0,1.0,1
0.0,0.0,-9.0,3.0,0.0,1.0,48.62,8.72,537.0,2.0,0
0.0,0.0,-11.0,13.0,0.0,3.0,180.58,16.78,528.0,2.0,0
0.0,0.0,-22.0,4.0,0.0,1.0,172.96,14.26,3734.0,5.0,0
0.0,0.0,-15.0,21.0,0.0,2.0,105.74,25.84,104.0,2.0,0
0.0,0.0,-12.0,14.0,0.0,1.0,55.1,15.1,956.0,1.0,0
0.0,0.0,-17.0,4.0,0.0,7.0,146.57,16.67,419.0,5.0,0
0.0,0.0,4.0,14.0,1.0,1.0,124.69,34.79,482.0,2.0,0
0.0,0.0,-30.0,15.0,0.0,3.0,120.84,29.04,473.0,1.0,0
0.0,0.0,2.0,24.0,1.0,1.0,123.03,38.94,297.0,2.0,0
0.0,0.0,-10.0,7.0,0.0,2.0,40.42,7.78,703.0,1.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,82.73,12.83,689.0,1.0,0
0.0,0.0,-15.0,7.0,0.0,4.5,164.79,15.79,508.0,7.0,0
0.0,0.0,-14.0,5.0,0.0,1.0,92.57,13.57,189.0,2.0,0
0.0,0.0,-14.0,6.0,0.0,2.0,61.77,7.78,334.0,1.0,0
0.0,0.0,-23.0,20.0,0.0,1.0,87.64,17.74,403.0,2.0,1
0.0,0.0,-10.0,19.0,0.0,1.0,162.79,14.79,172.0,2.0,0
0.0,0.0,-20.0,10.0,0.0,1.0,85.15,15.25,85.0,2.0,0
0.0,0.0,-21.0,11.0,0.0,1.0,95.95,26.95,498.0,3.0,0
0.0,0.0,-25.0,10.0,0.0,3.0,93.97,24.97,151.0,3.0,0
0.0,0.0,-15.0,5.0,0.0,1.0,110.3,11.3,512.0,1.0,0
0.0,0.0,-13.0,12.0,0.0,3.0,159.11,20.21,537.0,1.0,0
0.0,0.0,-19.0,8.0,0.0,2.0,53.0,15.1,2231.0,3.0,0
0.0,0.0,-12.0,17.0,0.0,1.0,46.01,16.11,364.0,1.0,0
0.0,0.0,-19.0,7.0,0.0,5.0,50.86,10.96,363.0,1.0,0
0.0,0.0,-3.0,17.0,0.0,1.0,113.71,13.72,254.0,2.0,0
0.0,0.0,-7.0,9.0,0.0,2.0,73.43,13.44,518.0,4.0,0
0.0,0.0,-10.0,11.0,0.0,1.0,108.86,15.86,629.0,1.0,0
0.0,0.0,-13.0,16.0,0.0,1.0,205.98,37.32,1409.5,1.0,1
0.0,0.0,-9.0,10.0,0.0,10.0,183.91,23.92,1893.0,1.0,0
0.0,0.0,-13.0,9.0,0.0,2.0,222.96,10.96,2879.0,1.0,0
0.0,0.0,0.0,13.0,0.0,1.0,20.68,7.78,427.0,1.0,0
0.0,0.0,-18.0,4.0,0.0,1.0,20.75,7.78,1568.0,1.0,0
0.0,0.5,-11.0,12.0,0.0,8.0,304.09000000000003,37.11,537.5,1.0,1
0.0,0.0,-16.0,9.0,0.0,1.0,28.07,15.1,1568.0,1.0,0
0.0,0.0,-8.0,12.0,0.0,1.0,33.85,11.85,690.0,1.0,1
0.0,0.0,-13.0,9.0,0.0,8.0,107.78,17.88,245.0,1.0,0
0.0,0.0,-14.0,9.0,0.0,1.0,43.0,15.1,1028.0,3.0,0
0.0,0.0,-15.0,5.0,0.0,1.0,79.24,9.34,1349.0,2.0,0
0.0,0.0,1.0,21.0,1.0,1.0,136.08,17.08,1892.0,7.0,1
0.0,0.0,-22.0,9.0,0.0,3.0,133.58,21.58,511.0,4.0,0
0.0,0.0,-16.0,13.0,0.0,1.0,180.26,20.36,793.0,4.0,0
0.0,0.0,-15.0,8.0,0.0,4.0,149.69,16.69,831.0,1.0,0
0.0,0.0,-10.0,12.0,0.0,1.0,39.6,15.1,100.0,4.0,0
0.0,0.0,-24.0,14.0,0.0,2.0,54.14,34.15,575.0,1.0,0
