cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-23.0,9.0,0.0,4.0,348.95500000000004,38.94,383.0,1.0,0
0.0,0.0,-10.0,3.0,0.0,3.0,348.95500000000004,18.9,1657.0,2.5,0
0.0,0.0,-12.0,20.0,0.0,1.0,329.22,38.94,1297.5,1.0,1
0.0,0.0,-9.0,20.0,0.0,9.0,348.95500000000004,36.51,551.0,3.0,0
0.0,0.0,-52.0,10.0,0.0,1.0,348.95500000000004,38.94,1319.0,2.0,0
0.0,0.0,-5.0,3.0,0.0,5.0,235.92,15.28,919.5,1.0,1
0.0,0.0,-19.0,3.0,0.0,10.0,255.71,33.71,1376.5,2.5,0
0.0,0.0,-29.0,14.0,0.0,5.0,234.5,38.94,894.0,1.0,0
0.0,0.0,2.0,28.0,1.0,3.0,190.48,23.49,1456.0,1.0,0
0.0,0.0,-12.0,13.0,0.0,7.0,348.95500000000004,16.19,439.0,1.0,0
0.0,0.0,-7.0,6.0,0.0,2.0,234.05,24.05,1161.0,10.0,0
0.0,0.0,7.0,31.0,1.0,10.0,348.95500000000004,35.02,653.0,2.0,0
0.0,0.0,-12.0,7.0,0.0,1.0,348.95500000000004,38.94,1400.0,10.0,0
0.0,0.0,-12.0,10.0,0.0,2.0,220.2,26.2,554.0,4.0,1
0.0,0.0,-13.0,5.0,0.0,6.0,328.3,28.4,892.0,4.0,0
0.0,0.0,-16.0,16.0,0.0,5.0,348.95500000000004,22.07,452.0,1.0,0
0.0,0.0,-28.0,25.0,0.0,6.0,338.74,38.94,2095.0,5.0,0
0.0,0.0,17.0,40.0,1.0,2.0,228.62,18.72,236.0,1.0,1
0.0,0.0,-1.0,45.0,0.0,1.0,214.99,35.0,434.5,1.0,0
0.0,0.0,-12.0,22.0,0.0,1.0,348.95500000000004,34.62,254.0,1.0,0
0.0,0.0,-5.0,17.0,0.0,1.0,348.95500000000004,38.94,324.0,1.0,0
0.0,0.0,-21.0,8.0,0.0,7.0,279.92,19.92,1633.0,5.0,0
0.0,0.0,-9.0,13.0,0.0,10.0,348.95500000000004,21.74,913.0,3.0,0
0.0,0.0,-20.0,7.0,0.0,3.0,348.95500000000004,38.94,554.6666666666666,1.3333333333333333,1
0.0,0.0,-17.0,8.0,0.0,6.0,348.95500000000004,38.94,390.0,7.0,1
0.0,0.0,-4.0,24.0,0.0,8.0,348.95500000000004,24.71,1859.0,1.0,0
0.0,0.0,-10.0,8.0,0.0,4.0,267.9,18.0,988.0,2.0,0
0.0,0.0,-18.0,5.0,0.0,10.0,314.54,14.54,300.0,1.0,0
0.0,0.0,-26.0,14.0,0.0,2.0,205.4,36.5,411.0,1.0,0
0.0,0.0,-8.0,15.0,0.0,1.0,348.95500000000004,25.74,465.0,1.0,0
0.0,0.0,14.0,39.0,1.0,2.0,226.46,38.94,1350.0,1.0,1
0.0,0.0,-37.0,14.0,0.0,10.0,348.95500000000004,36.65,1800.0,7.0,1
0.0,0.0,-15.0,1.0,0.0,10.0,348.95500000000004,38.94,1684.7142857142858,2.0,0
0.0,0.0,-13.0,6.0,0.0,10.0,314.7,15.7,249.0,3.0,0
0.0,0.0,-14.0,5.0,0.0,12.0,228.52,26.62,490.5,2.5,1
0.0,0.0,-20.0,12.0,0.0,24.0,348.95500000000004,38.94,1363.0,2.0,0
0.0,0.0,-22.0,6.0,0.0,1.0,348.95500000000004,16.95,830.0,2.0,0
0.0,0.0,-10.0,30.0,0.0,7.0,348.95500000000004,38.94,668.0,3.0,0
0.0,0.0,-15.0,2.0,0.0,4.0,348.95500000000004,16.67,905.0,1.0,0
0.0,0.0,-11.0,10.0,0.0,10.0,348.95500000000004,20.35,786.0,2.0,0
0.0,0.0,-25.0,9.0,0.0,1.0,283.53,24.53,623.0,5.0,0
0.0,0.0,4.0,23.0,1.0,9.0,348.95500000000004,38.94,598.0,1.0,1
0.0,0.0,-24.0,8.0,0.0,4.0,308.9,19.9,1650.0,6.0,1
0.0,0.0,-16.0,18.0,0.0,5.0,348.95500000000004,31.86,836.0,1.0,0
0.0,0.0,-23.0,16.0,0.0,1.0,255.52,16.52,636.0,1.0,0
0.0,0.0,-19.0,16.0,0.0,8.0,348.95500000000004,38.81,1811.0,6.0,0
0.0,0.0,-8.0,30.0,0.0,8.0,219.18,19.28,548.0,3.0,0
0.0,0.0,-15.0,5.0,0.0,1.0,209.86,9.96,623.0,1.0,0
0.0,0.0,-6.0,20.0,0.0,4.0,217.84,17.84,696.0,2.0,0
0.0,0.0,-21.0,9.0,0.0,2.0,328.32,38.94,1107.0,1.0,0
0.0,0.0,-17.0,1.0,0.0,1.0,248.57,29.57,452.0,2.0,0
0.0,0.0,-12.0,22.0,0.0,3.0,348.95500000000004,27.66,561.0,8.0,1
0.0,0.0,-8.0,5.0,0.0,5.5,330.36,11.36,389.0,1.0,0
0.0,0.0,-2.0,11.0,0.0,1.0,327.66,17.66,327.0,1.0,0
0.0,0.0,26.0,64.0,1.0,2.0,243.71,38.94,892.0,1.0,1
0.0,0.0,-12.0,10.0,0.0,5.0,348.95500000000004,38.94,975.0,1.0,0
0.0,0.0,8.0,37.0,1.0,10.0,348.95500000000004,33.03,1131.0,3.0,1
0.0,0.0,-18.0,3.0,0.0,1.0,195.51,16.02,1658.0,3.0,0
0.0,0.0,-3.0,23.0,0.0,3.0,324.74,25.74,2007.0,4.0,0
0.0,0.0,6.0,30.0,1.0,4.0,348.95500000000004,21.15,468.0,1.0,1
0.0,0.0,9.0,34.0,1.0,1.0,222.68,18.68,236.0,1.0,1
0.0,0.0,-28.0,9.0,0.0,3.0,290.72,38.94,1151.0,8.0,0
0.0,0.0,-14.0,10.0,0.0,8.0,267.65,18.65,288.0,1.0,0
0.0,0.0,-24.0,11.0,0.0,10.0,348.95500000000004,15.39,1114.0,4.0,0
0.0,0.0,-6.0,9.0,0.0,3.0,348.95500000000004,38.94,606.0,2.0,1
0.0,0.0,-1.0,18.0,0.0,5.0,247.62,27.62,612.0,7.0,0
0.0,0.0,-7.0,18.0,0.0,2.0,218.35,18.65,344.0,3.0,0
0.0,0.0,-24.0,5.0,0.0,8.0,288.76,19.76,1167.0,1.0,0
0.0,0.0,-9.0,7.0,0.0,10.0,348.95500000000004,38.94,611.0,2.0,0
0.0,0.0,-6.0,2.0,0.0,8.0,253.18,16.18,2917.5,2.0,0
0.0,0.0,-27.0,9.0,0.0,6.0,325.54,26.54,1649.0,5.0,1
0.0,0.0,-8.0,12.0,0.0,1.0,319.11,38.94,266.0,3.0,0
0.0,0.0,-10.0,13.0,0.0,10.0,272.14,22.24,233.0,1.0,0
0.0,0.0,-6.0,18.0,0.0,8.0,348.95500000000004,38.94,875.0,2.0,0
0.0,0.0,-37.0,19.0,0.0,4.0,323.82,38.94,519.0,2.0,0
0.0,0.0,-32.0,3.0,0.0,1.0,319.89,19.9,1139.0,3.0,0
0.0,0.5,-4.0,6.0,0.0,3.0,536.605,48.85,574.6666666666667,1.0,0
0.0,0.0,-6.0,14.0,0.0,3.0,191.23,22.23,126.0,6.0,0
0.0,0.0,-10.0,12.0,0.0,8.0,348.95500000000004,33.34,1125.0,3.0,0
0.0,0.0,-3.0,35.0,0.0,9.0,241.93,22.03,570.0,1.0,0
0.0,0.0,-19.0,7.0,0.0,1.0,348.95500000000004,33.41,1726.0,5.0,0
0.0,0.0,-4.0,7.0,0.0,1.0,310.94,23.94,743.0,1.0,0
0.0,0.0,-15.0,7.0,0.0,5.0,309.78,38.94,245.0,1.0,0
0.0,0.0,-17.0,3.0,0.0,8.0,348.95500000000004,38.94,606.0,2.0,1
0.0,0.5,-17.0,12.0,0.0,5.5,418.33500000000004,56.099999999999994,626.5,1.5,0
0.0,0.0,-11.0,11.0,0.0,1.0,296.33,26.34,474.0,1.0,0
0.0,0.0,-10.0,14.0,0.0,1.0,313.43,38.94,475.0,1.0,1
0.0,0.0,-6.0,15.0,0.0,4.0,340.74,25.2,606.0,2.0,0
0.0,0.0,-5.0,9.0,0.0,5.0,300.74,10.84,605.0,5.0,0
0.0,0.0,-8.0,10.0,0.0,1.0,348.95500000000004,38.94,1168.0,1.0,0
0.0,0.0,-27.0,11.0,0.0,5.0,348.95500000000004,29.5,2032.0,1.0,0
0.0,0.0,-7.0,9.0,0.0,1.0,341.0,37.4,1186.0,2.0,1
0.0,0.0,-4.0,13.0,0.0,1.0,340.12,11.12,179.0,1.0,0
0.0,0.0,-5.0,24.0,0.0,10.0,232.72,32.92,250.0,1.0,1
0.0,0.0,-30.0,7.0,0.0,1.0,264.95,26.95,501.0,2.0,0
0.0,0.0,-15.0,6.0,0.0,1.0,241.15,38.94,993.0,5.0,0
0.0,0.0,-4.0,19.0,0.0,1.0,238.78,38.94,816.0,2.0,1
0.0,0.0,-6.0,7.0,0.0,3.0,348.95500000000004,13.26,692.0,3.0,0
0.0,0.0,-10.0,18.0,0.0,1.0,348.95500000000004,38.94,790.0,1.0,0
0.0,0.0,-36.0,5.0,0.0,8.0,348.95500000000004,38.94,2432.0,4.0,1
0.0,0.0,-11.0,15.0,0.0,6.0,348.95500000000004,22.44,306.0,1.0,1
0.0,0.0,13.0,49.0,1.0,10.0,348.95500000000004,37.27,982.0,3.0,1
0.0,0.0,-21.0,5.0,0.0,2.0,348.95500000000004,17.01,538.0,1.0,0
0.0,0.0,-21.0,12.0,0.0,1.0,348.95500000000004,29.41,937.0,1.0,0
0.0,0.0,-22.0,12.0,0.0,1.0,278.22,38.94,236.0,1.0,0
0.0,0.0,-6.0,10.0,0.0,10.0,348.95500000000004,19.04,3319.0,6.0,0
0.0,0.0,-13.0,2.0,0.0,5.0,318.4,18.41,753.0,2.0,0
0.0,0.0,-6.0,22.0,0.0,10.0,348.95500000000004,24.68,1463.0,1.0,0
0.0,0.0,-19.0,5.0,0.0,2.0,264.16,38.94,450.0,1.0,0
0.0,0.0,-8.0,18.0,0.0,1.0,193.02,34.12,1981.5,1.5,0
0.0,0.0,-14.0,11.0,0.0,1.0,334.67,14.68,468.0,1.0,0
0.0,0.0,-1.0,3.0,0.0,1.0,267.05,17.05,1430.0,8.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,348.95500000000004,38.94,1698.0,2.0,0
0.0,0.0,-9.0,14.0,0.0,1.0,348.95500000000004,38.94,362.0,2.0,0
0.0,0.0,-10.0,17.0,0.0,2.0,205.18,17.75,315.0,1.0,0
0.0,0.0,-13.0,20.0,0.0,8.0,348.95500000000004,38.94,1737.0,4.0,0
0.0,0.0,-5.0,18.0,0.0,9.0,348.95500000000004,28.16,1176.0,6.0,0
0.0,0.0,3.0,41.0,1.0,2.0,190.37,38.94,1893.0,1.0,1
0.0,0.0,-9.0,19.0,0.0,1.0,321.41,38.94,556.0,1.0,1
0.0,0.0,-13.0,11.0,0.0,8.0,348.95500000000004,18.25,1574.0,3.0,0
0.0,0.0,-11.0,15.0,0.0,1.0,348.95500000000004,38.94,762.0,3.0,0
0.0,0.0,0.0,16.0,0.0,6.0,348.95500000000004,38.94,1484.0,1.0,1
0.0,0.0,-24.0,7.0,0.0,3.0,348.95500000000004,31.41,1843.0,3.5,0
0.0,0.0,-4.0,25.0,0.0,3.0,284.84,25.94,925.0,1.0,1
0.0,0.0,-7.0,29.0,0.0,1.0,238.07,38.94,1128.0,1.0,0
0.0,0.0,-20.0,5.0,0.0,1.0,259.14,17.13,2680.0,4.0,1
0.0,0.0,-6.0,23.0,0.0,1.0,210.11,20.21,317.0,3.0,0
0.0,0.0,-5.0,5.0,0.0,1.0,348.95500000000004,21.98,1620.0,2.0,0
0.0,0.0,-12.0,11.0,0.0,10.0,348.95500000000004,38.94,1034.0,2.0,0
0.0,0.0,-13.0,9.0,0.0,3.0,348.95500000000004,38.94,573.0,2.0,0
0.0,0.0,-9.0,5.0,0.0,4.0,279.08,10.08,638.0,4.0,1
0.0,0.0,-14.0,8.0,0.0,10.0,319.72,19.72,696.0,4.0,0
0.0,0.0,-5.0,29.0,0.0,6.0,251.75,26.85,582.0,1.0,0
0.0,0.0,-8.0,9.0,0.0,6.0,348.95500000000004,15.62,644.0,1.0,0
0.0,0.0,-26.0,9.0,0.0,8.0,290.67,16.67,284.0,2.0,0
0.0,0.0,-16.0,8.0,0.0,4.0,201.82,12.82,232.0,1.0,1
0.0,0.0,-8.0,5.0,0.0,1.0,348.95500000000004,25.84,1001.0,1.0,0
0.0,0.0,-8.0,7.0,0.0,4.0,248.36,19.32,603.0,1.0,0
0.0,0.0,-11.0,7.0,0.0,2.0,218.45,14.45,236.0,1.0,0
0.0,0.0,-10.0,30.0,0.0,3.0,283.66,38.94,730.0,1.0,0
0.0,0.0,-23.0,17.0,0.0,8.0,303.22,38.94,597.0,1.0,1
0.0,0.0,-4.0,10.0,0.0,6.0,348.95500000000004,12.0,742.0,1.0,0
0.0,0.0,-8.0,20.0,0.0,3.0,260.0,38.94,1161.0,10.0,0
0.0,0.0,-14.0,24.0,0.0,5.0,348.95500000000004,38.94,1039.0,1.0,0
0.0,0.0,-5.0,7.0,0.0,1.0,218.37,10.37,821.0,1.0,1
0.0,0.0,-12.0,16.0,0.0,10.0,348.95500000000004,25.84,1513.0,1.0,0
0.0,0.0,-4.0,27.0,0.0,5.0,185.93,15.94,130.0,4.0,0
0.0,0.0,-4.0,16.0,0.0,4.0,240.76,38.94,469.0,4.0,0
0.0,0.0,-18.0,11.0,0.0,1.0,199.14,19.14,871.0,4.0,0
0.0,0.0,-17.0,16.0,0.0,5.0,348.95500000000004,18.8,765.0,3.0,0
0.0,0.0,-19.0,8.0,0.0,8.0,348.95500000000004,38.94,243.75,1.0,1
0.0,0.0,-8.0,20.0,0.0,1.0,304.06,38.94,87.0,3.0,0
0.0,0.0,-6.0,10.0,0.0,4.0,348.95500000000004,18.99,995.0,4.0,0
0.0,0.0,-19.0,9.0,0.0,8.0,319.88,19.98,532.0,2.0,0
0.0,0.0,-21.0,11.0,0.0,1.0,348.95500000000004,26.7,1882.0,4.0,0
0.0,0.0,1.0,19.0,1.0,1.0,303.7,38.94,1076.0,3.0,0
0.0,0.0,-29.0,6.0,0.0,2.0,340.82,25.82,1030.0,4.0,0
0.0,0.0,-6.0,12.0,0.0,1.0,207.28,27.3,750.0,1.0,0
0.0,0.0,-17.0,18.0,0.0,5.0,275.77,26.77,798.0,3.0,0
0.0,0.0,1.0,30.0,1.0,3.0,348.95500000000004,38.94,257.0,3.0,0
0.0,0.0,-13.0,10.0,0.0,3.0,348.95500000000004,17.19,501.0,4.0,0
0.0,0.0,27.0,58.0,1.0,8.0,348.95500000000004,31.96,625.0,1.0,1
0.0,0.0,-11.0,14.0,0.0,5.0,336.99,17.99,1980.0,2.0,0
0.0,0.0,-31.0,9.0,0.0,1.0,227.38,27.48,298.0,1.0,0
0.0,0.0,-35.0,8.0,0.0,8.0,333.66,38.94,631.3333333333334,1.3333333333333333,0
0.0,0.0,-14.0,13.0,0.0,8.0,348.95500000000004,18.73,691.0,2.0,0
0.0,0.0,-13.0,13.0,0.0,1.0,186.05,19.06,1456.0,1.0,0
0.0,0.0,-3.0,16.0,0.0,5.0,267.37,37.47,2115.0,1.0,0
0.0,0.0,-11.0,11.0,0.0,2.0,208.89,18.9,946.0,1.0,0
0.0,0.0,-10.0,10.0,0.0,4.0,348.95500000000004,14.43,473.0,1.0,0
0.0,0.0,-20.0,9.0,0.0,5.0,221.12,38.94,442.0,1.0,0
0.0,0.0,-16.0,5.0,0.0,10.0,348.95500000000004,22.07,168.0,1.0,0
0.0,0.0,-15.0,9.0,0.0,10.0,348.95500000000004,38.94,310.0,1.0,0
0.0,0.0,-16.0,14.0,0.0,10.0,266.94,17.29,3116.0,3.0,0
0.0,0.0,-34.0,15.0,0.0,3.0,348.95500000000004,38.94,1946.0,4.0,0
0.0,0.0,4.0,31.0,1.0,7.0,348.95500000000004,19.5,555.0,1.0,0
0.0,0.0,-6.0,7.0,0.0,2.0,291.54,15.54,676.0,2.0,1
0.0,0.0,-8.0,28.0,0.0,3.0,222.17,38.94,1893.0,1.0,0
0.0,0.0,-11.0,8.0,0.0,2.0,334.34,33.36,450.0,1.0,0
0.0,0.0,-9.0,9.0,0.0,4.0,348.95500000000004,18.17,1115.0,2.0,0
0.0,0.0,-14.0,18.0,0.0,1.0,258.05,19.24,545.0,1.0,0
0.0,0.0,-16.0,7.0,0.0,4.0,208.48,18.58,444.0,2.0,1
0.0,0.0,-27.0,13.0,0.0,10.0,348.95500000000004,20.0,413.5,1.0,1
0.0,0.0,-20.0,12.0,0.0,1.0,348.95500000000004,38.94,289.0,1.0,0
0.0,0.0,36.0,55.0,1.0,8.0,276.58,15.58,1647.0,1.0,1
0.0,0.0,-13.0,20.0,0.0,1.0,348.95500000000004,38.94,316.0,1.0,0
0.0,0.0,-8.0,14.0,0.0,1.0,196.01,16.01,1153.0,4.0,0
0.0,0.0,-16.0,7.0,0.0,4.0,206.76,17.76,965.0,3.0,0
0.0,0.0,-6.0,6.0,0.0,3.0,208.55,8.65,766.0,2.0,0
0.0,0.0,-26.0,10.0,0.0,1.0,289.02,38.94,425.0,1.0,0
0.0,0.0,-15.0,14.0,0.0,8.0,348.95500000000004,17.0,696.0,4.0,0
0.0,0.0,-37.0,5.0,0.0,8.0,327.17,38.94,557.5,1.0,0
0.0,0.0,-17.0,21.0,0.0,4.0,348.95500000000004,38.94,1155.0,1.0,0
0.0,0.0,-4.0,25.0,0.0,1.0,190.37,38.94,1893.0,1.0,0
0.0,0.0,-30.0,8.0,0.0,2.0,223.88,23.98,325.0,1.0,0
0.0,0.0,-24.0,2.0,0.0,10.0,254.91,37.019999999999996,566.0,1.5,1
0.0,0.0,-14.0,27.0,0.0,10.0,258.23,38.23,253.0,1.0,0
0.0,0.0,-14.0,9.0,0.0,18.0,335.89,35.9,1892.0,4.0,0
0.0,0.0,-12.0,2.0,0.0,2.0,348.95500000000004,38.94,655.0,2.0,0
0.0,0.0,-21.0,9.0,0.0,2.0,348.95500000000004,20.27,899.0,3.0,1
0.0,0.0,-19.0,16.0,0.0,3.0,292.39,32.49,1503.0,2.0,0
0.0,0.0,0.0,25.0,0.0,8.0,207.2,19.2,111.0,1.0,0
0.0,0.0,-11.0,11.0,0.0,10.0,348.95500000000004,25.59,868.0,2.0,0
0.0,0.0,21.0,46.0,1.0,10.0,348.95500000000004,38.94,255.0,1.0,1
0.0,0.0,-4.0,16.0,0.0,3.0,196.99,17.99,1977.0,3.0,0
0.0,0.0,-15.0,9.0,0.0,8.0,208.77,12.87,465.0,1.0,0
0.0,0.0,-40.0,12.0,0.0,4.0,348.95500000000004,38.94,625.0,1.0,0
0.0,0.0,-14.0,19.0,0.0,8.0,348.95500000000004,23.97,260.0,2.0,1
0.0,0.0,-18.0,14.0,0.0,6.0,348.95500000000004,37.14,772.0,1.0,0
0.0,0.0,-28.0,7.0,0.0,3.0,348.95500000000004,38.94,1211.0,5.0,1
0.0,0.0,-6.0,13.0,0.0,1.0,348.95500000000004,38.94,438.0,2.0,0
0.0,0.0,-10.0,19.0,0.0,1.0,339.37,35.92,259.0,1.0,1
0.0,0.0,-7.0,8.0,0.0,5.0,348.95500000000004,16.08,492.0,1.0,0
0.0,0.0,-15.0,3.0,0.0,10.0,245.24,25.44,2507.0,2.0,0
0.0,0.0,-15.0,9.0,0.0,8.0,235.41,16.41,528.0,2.0,0
0.0,0.0,-29.0,11.0,0.0,5.0,255.92,17.92,2067.0,1.0,0
0.0,0.0,-12.0,9.0,0.0,1.0,234.79,38.94,340.3333333333333,2.0,0
0.0,0.0,5.0,31.0,1.0,10.0,262.16,22.17,998.0,1.0,1
0.0,0.0,-6.0,5.0,0.0,10.0,336.17,11.17,2644.0,6.0,0
0.0,0.0,-19.0,20.0,0.0,4.0,218.91,38.94,729.0,1.0,1
0.0,0.0,-12.0,6.0,0.0,1.0,277.0,38.94,236.0,1.0,1
0.0,0.0,-55.0,7.0,0.0,8.0,348.95500000000004,38.94,288.0,3.0,0
0.0,0.0,-14.0,10.0,0.0,4.0,202.12,32.22,226.0,5.0,0
0.0,0.0,1.0,22.0,1.0,8.0,348.95500000000004,16.82,2522.0,5.0,0
0.0,0.0,-13.0,7.0,0.0,1.0,244.38,38.94,493.0,1.0,0
0.0,0.0,-6.0,15.0,0.0,8.0,348.95500000000004,37.6,1176.0,3.0,0
0.0,0.0,0.0,26.0,0.0,1.0,193.4,14.4,1413.0,2.0,0
0.0,0.0,-18.0,4.0,0.0,1.0,262.28,32.28,841.0,1.0,0
0.0,0.0,-23.0,6.0,0.0,10.0,348.95500000000004,38.94,593.0,1.0,1
0.0,0.0,-21.0,18.0,0.0,3.0,348.95500000000004,24.09,316.0,1.0,1
0.0,0.0,-13.0,8.0,0.0,4.0,348.95500000000004,37.54,1176.0,3.0,0
0.0,0.0,-19.0,35.0,0.0,5.0,270.72,20.72,1359.0,3.0,0
0.0,0.0,-12.0,1.0,0.0,1.0,214.08,16.08,149.0,1.0,0
0.0,0.0,-17.0,12.0,0.0,2.0,348.95500000000004,16.55,2599.0,4.0,0
0.0,0.0,-8.0,11.0,0.0,10.0,348.95500000000004,38.94,1145.0,1.0,0
0.0,0.0,-16.0,17.0,0.0,9.0,348.95500000000004,38.94,441.0,1.0,0
0.0,0.0,7.0,29.0,1.0,4.0,207.83,38.94,482.0,2.0,1
0.0,0.0,-11.0,9.0,0.0,8.0,215.24,19.25,550.0,1.0,0
0.0,0.0,-9.0,10.0,0.0,10.0,247.23,17.24,1001.0,1.0,1
0.0,0.0,-49.0,11.0,0.0,3.0,348.95500000000004,38.94,1270.0,2.0,0
0.0,0.0,-14.0,16.0,0.0,10.0,217.78,38.94,621.0,1.0,0
0.0,0.0,-8.0,3.0,0.0,2.0,340.07000000000005,10.07,2644.0,6.0,0
0.0,0.0,-11.0,4.0,0.0,10.0,348.95500000000004,38.94,1793.0,1.0,0
0.0,0.0,-24.0,6.0,0.0,4.0,318.8,38.94,464.0,4.0,0
0.0,0.0,1.0,27.0,1.0,5.0,254.04,38.94,1158.0,1.0,0
0.0,0.0,-15.0,8.0,0.0,5.0,309.81,19.91,245.0,3.0,0
0.0,0.0,-1.0,20.0,0.0,10.0,324.58,24.68,2795.0,5.0,0
0.0,0.0,-22.0,9.0,0.0,10.0,320.82,21.82,249.0,3.0,0
0.0,0.0,-8.0,8.0,0.0,1.0,293.46,13.46,820.0,1.0,0
0.0,0.0,-9.0,13.0,0.0,6.0,348.95500000000004,26.01,320.0,1.0,0
0.0,0.0,-20.0,15.0,0.0,8.0,348.95500000000004,38.94,3632.0,4.0,0
0.0,0.0,-4.0,22.0,0.0,10.0,348.95500000000004,27.1,135.0,1.0,0
0.0,0.0,-24.0,14.0,0.0,1.0,348.95500000000004,28.64,451.0,1.0,0
0.0,0.0,-40.0,9.0,0.0,6.0,348.95500000000004,30.34,1038.0,1.0,0
0.0,0.0,-20.0,6.0,0.0,2.0,273.69,38.489999999999995,544.5,1.0,1
0.0,0.0,-12.0,10.0,0.0,4.0,348.95500000000004,38.94,3610.0,4.0,0
0.0,0.0,-5.0,6.0,0.0,5.0,233.74,13.84,698.0,2.0,0
0.0,0.0,-14.0,6.0,0.0,2.0,237.16,17.17,594.0,1.0,0
0.0,0.0,-18.0,16.0,0.0,1.0,348.95500000000004,20.56,214.0,5.0,0
0.0,0.0,-28.0,12.0,0.0,5.0,258.08,38.94,432.0,1.0,1
0.0,0.0,-5.0,27.0,0.0,7.0,348.95500000000004,38.94,869.0,7.0,1
0.0,0.0,-26.0,18.0,0.0,4.0,214.44,35.06,798.0,1.0,0
0.0,0.0,-26.0,14.0,0.0,1.0,250.7,38.94,519.0,2.0,0
0.0,0.0,-9.0,4.0,0.0,3.0,301.67,38.94,674.0,1.0,0
0.0,0.0,-12.0,3.0,0.0,1.0,270.07,10.17,1251.0,1.0,0
0.0,0.0,-12.0,11.0,0.0,2.0,214.44,18.08,87.0,1.0,0
0.0,0.0,-10.0,16.0,0.0,3.0,246.26,16.36,1128.0,2.0,0
0.0,0.0,-6.0,26.0,0.0,4.0,348.95500000000004,38.94,869.0,7.0,0
0.0,0.0,-13.0,8.0,0.0,5.0,348.95500000000004,38.94,1901.0,3.0,0
0.0,0.0,-14.0,13.0,0.0,3.0,213.51,18.61,1971.0,3.0,1
0.0,0.0,-25.0,6.0,0.0,8.0,304.05,15.77,1059.0,5.0,0
0.0,0.0,-9.0,4.0,0.0,6.0,330.31,30.41,2126.0,6.0,1
0.0,0.0,-20.0,7.0,0.0,1.0,214.32,14.42,72.0,1.0,0
0.0,0.0,-36.0,17.0,0.0,2.0,316.19,38.94,1104.0,1.0,0
0.0,0.0,-12.0,11.0,0.0,4.0,248.73,18.74,1049.0,1.0,0
0.0,0.0,-12.0,12.0,0.0,4.0,348.95500000000004,38.94,3352.0,5.0,0
0.0,0.0,1.0,34.0,1.0,10.0,191.07,38.94,172.0,2.0,0
0.0,0.0,-11.0,6.0,0.0,1.0,348.95500000000004,38.94,776.5,2.5,0
0.0,0.0,10.0,19.0,1.0,1.0,301.67,38.94,674.0,1.0,1
0.0,0.0,-5.0,16.0,0.0,10.0,348.95500000000004,16.92,2715.0,2.0,1
0.0,0.0,-12.0,18.0,0.0,8.0,226.16,30.86,386.0,1.0,1
0.0,0.0,-7.0,21.0,0.0,8.0,348.95500000000004,31.94,536.0,1.0,0
0.0,0.0,-13.0,6.0,0.0,2.0,348.95500000000004,38.94,341.0,1.0,0
0.0,0.0,-1.0,8.0,0.0,4.0,257.08,38.94,747.0,2.0,0
0.0,0.0,-3.0,7.0,0.0,6.0,348.95500000000004,25.4,1819.0,7.0,0
0.0,0.0,-7.0,8.0,0.0,5.0,275.11,9.12,2025.0,2.0,0
0.0,0.0,-17.0,11.0,0.0,1.0,267.52,27.72,250.0,1.0,0
0.0,0.0,-28.0,6.0,0.0,1.0,348.95500000000004,38.94,3464.0,4.0,0
0.0,0.0,-15.0,18.0,0.0,7.0,234.19,35.19,1008.0,8.0,0
0.0,0.0,-10.0,4.0,0.0,1.0,209.21,10.21,234.0,1.0,0
0.0,0.0,-4.0,7.0,0.0,4.0,348.95500000000004,10.57,1222.0,2.0,1
0.0,0.0,-17.0,14.0,0.0,1.0,268.62,38.94,411.0,1.0,0
0.0,0.0,0.0,8.0,0.0,8.0,348.95500000000004,38.94,483.0,2.0,0
0.0,0.0,0.0,37.0,0.0,8.0,348.95500000000004,22.43,1222.0,2.0,0
0.0,0.0,-15.0,7.0,0.0,1.0,285.73,35.83,408.0,1.0,0
0.0,0.0,-14.0,8.0,0.0,2.0,348.95500000000004,38.94,444.0,1.0,1
0.0,0.0,-12.0,2.0,0.0,10.0,348.95500000000004,20.24,606.0,2.0,0
0.0,0.0,-21.0,11.0,0.0,8.0,348.95500000000004,38.94,692.0,3.0,0
0.0,0.0,-9.0,18.0,0.0,8.0,348.95500000000004,38.94,2644.0,6.0,0
0.0,0.0,-35.0,8.0,0.0,8.0,219.27,19.28,515.0,2.0,0
0.0,0.0,-17.0,13.0,0.0,4.0,348.95500000000004,23.6,588.0,2.0,0
0.0,0.0,-17.0,8.0,0.0,1.0,205.87,26.87,2188.0,2.0,0
0.0,0.0,-17.0,2.0,0.0,10.0,348.95500000000004,38.94,369.0,1.0,0
0.0,0.0,-15.0,18.0,0.0,10.0,348.95500000000004,38.94,2355.0,4.0,0
0.0,0.0,5.0,29.0,1.0,4.0,214.14,19.24,232.0,1.0,1
0.0,0.0,-18.0,18.0,0.0,8.0,220.14,38.94,406.0,1.5,0
0.0,0.0,-9.0,4.0,0.0,2.0,348.95500000000004,16.92,2660.0,9.0,0
0.0,0.0,-9.0,12.0,0.0,6.0,348.95500000000004,38.94,687.0,3.0,1
