cancellation,no_delivery,delivery_delay,delivery_time,late_delivery_flag,avg_installments,total_payment,freight_value,product_description_length,product_photos_qty,is_dissatisfied
0.0,0.0,-8.0,4.0,0.0,4.5,257.58,29.6,395.0,1.5,0
0.0,0.0,-14.666666666666666,11.0,0.0,8.0,294.83,57.09,1176.6666666666667,4.666666666666667,0
0.0,0.0,-17.0,13.5,0.0,1.0,99.32,21.92,196.0,1.0,0
0.0,0.0,-10.5,3.5,0.0,1.0,42.76,14.78,939.5,1.0,0
0.0,0.0,-4.5,12.0,0.5,1.0,260.49,28.589999999999996,741.5,1.5,0
0.0,0.0,-8.0,10.0,0.0,5.0,320.87,48.449999999999996,350.0,1.0,0
0.0,0.0,-11.666666666666666,12.0,0.0,10.0,704.735,90.74,162.66666666666666,1.0,0
0.0,0.0,-16.0,5.5,0.0,4.0,252.36,26.880000000000003,887.5,2.5,0
0.0,0.0,-12.0,10.0,0.0,4.0,484.54,54.739999999999995,1049.0,1.0,0
0.0,0.0,-14.5,6.5,0.0,1.0,209.62,51.629999999999995,777.0,1.0,0
0.0,0.0,-19.0,6.75,0.0,1.0,456.01,80.61,284.0,1.75,0
0.0,0.0,-21.0,7.5,0.0,3.0,200.98,42.48,526.5,2.5,0
0.0,0.0,-11.0,10.0,0.0,1.0,237.44,53.48,637.0,1.0,1
0.0,0.0,-16.5,9.5,0.0,1.0,68.94,30.34,613.5,1.5,0
0.0,0.0,-23.0,10.0,0.0,1.0,1364.63,101.0,559.0,1.0,0
0.0,0.0,-8.5,3.5,0.0,1.0,64.76,14.78,777.0,6.0,0
0.0,0.0,-29.0,10.0,0.0,2.0,168.4,34.42,361.0,3.0,0
0.0,0.0,-7.5,6.5,0.0,1.0,356.85,48.85,141.0,2.5,0
0.0,0.0,2.0,22.5,0.5,1.0,169.76,25.96,508.0,1.5,0
0.0,0.0,-12.0,6.0,0.0,1.0,69.15,16.26,598.5,3.5,0
0.0,0.0,-6.5,12.0,0.0,3.0,192.01999999999998,32.120000000000005,1147.5,1.0,1
0.0,0.0,-7.0,11.0,0.0,1.0,426.5,41.599999999999994,603.0,1.0,0
0.0,0.0,-22.5,10.5,0.0,1.0,372.52,32.72,1828.0,3.0,0
0.0,0.0,16.666666666666668,36.0,1.0,3.0,597.79,59.339999999999996,622.3333333333334,1.0,1
0.0,0.0,-9.0,18.0,0.0,1.0,170.68,24.78,553.5,2.5,0
0.0,0.0,0.5,18.5,0.5,1.0,697.9100000000001,77.88,503.0,1.0,1
0.0,0.0,-18.0,12.0,0.0,1.0,697.9100000000001,77.88,363.0,1.0,0
0.0,0.0,-13.5,11.5,0.0,5.0,470.25,41.35,1345.5,1.5,0
0.0,0.0,-18.0,16.0,0.0,9.5,262.66999999999996,37.260000000000005,859.0,1.0,0
0.0,0.0,-4.5,20.5,0.5,1.0,339.22,58.08,660.5,2.5,0
0.0,0.0,-15.0,16.0,0.0,5.0,417.17,57.5,847.5,1.5,0
0.0,0.0,-10.5,11.5,0.0,1.0,141.29,33.91,573.0,1.0,1
0.0,0.0,-10.666666666666666,8.0,0.0,7.333333333333333,220.85999999999999,45.89,1013.0,3.3333333333333335,0
0.0,0.0,-14.5,17.0,0.0,10.0,484.29999999999995,55.3,272.5,1.0,1
0.0,0.0,-11.5,13.0,0.0,2.0,209.70999999999998,29.910000000000004,1460.0,1.0,0
0.0,0.0,-19.5,10.5,0.0,2.5,168.22,41.42,381.5,1.5,0
0.0,0.0,-9.333333333333334,13.666666666666666,0.0,4.666666666666667,178.56,43.58,495.3333333333333,2.0,0
0.0,0.0,-12.0,2.5,0.0,7.0,185.07,23.18,502.0,4.0,0
0.0,0.0,-10.666666666666666,9.666666666666666,0.0,1.0,168.29,56.3,415.6666666666667,2.3333333333333335,0
0.0,0.0,-16.5,6.0,0.0,5.0,460.27,52.269999999999996,533.5,4.5,0
0.0,0.0,-16.0,8.0,0.0,2.0,134.75,25.759999999999998,724.5,3.0,0
0.0,0.0,-11.0,20.0,0.0,5.0,124.7,31.71,520.0,2.5,0
0.0,0.0,-17.5,9.5,0.0,1.5,95.58000000000001,24.64,473.0,4.0,0
0.0,0.0,-14.5,8.5,0.0,3.0,328.78,28.98,238.0,1.0,1
0.0,0.0,-15.0,8.0,0.0,2.5,175.26999999999998,51.379999999999995,933.5,4.0,0
0.0,0.0,5.5,48.0,0.5,6.0,219.57999999999998,55.69,581.5,1.0,0
0.0,0.0,-20.5,6.0,0.0,3.5,419.985,30.799999999999997,651.0,2.0,0
0.0,0.0,-27.0,10.5,0.0,4.5,697.9100000000001,77.88,762.0,3.0,0
0.0,0.0,-10.0,14.0,0.0,1.0,399.6,52.120000000000005,159.5,7.0,0
0.0,0.0,-14.5,5.5,0.0,3.0,136.51,23.62,795.5,2.0,0
0.0,0.0,-8.5,17.75,0.25,3.875,663.02,88.55,196.5,6.75,0
0.0,0.0,-4.0,19.5,0.5,1.0,739.44,73.84,2473.0,3.5,1
0.0,0.0,-5.0,13.0,0.0,7.0,301.28,36.3,1294.5,1.5,0
0.0,0.0,-14.5,7.0,0.0,2.5,448.38500000000005,36.22,1142.0,4.5,0
0.0,0.0,-14.0,9.0,0.0,1.0,93.78,45.3,1226.0,1.0,0
0.0,0.0,-28.5,5.0,0.0,1.0,444.68,53.08,553.0,1.0,0
0.0,0.0,-49.5,11.5,0.0,6.0,259.6,57.14,1216.0,2.5,0
0.0,0.0,-21.0,9.0,0.0,1.0,556.965,65.38,977.75,3.0,0
0.0,0.0,-13.0,12.0,0.0,3.5,255.84,36.04,171.0,1.0,0
0.0,0.0,-14.0,4.5,0.0,1.0,209.35,20.36,394.0,2.0,0
0.0,0.0,-12.666666666666666,12.333333333333334,0.0,7.666666666666667,730.9200000000001,93.99,867.6666666666666,1.0,1
0.0,0.0,-9.5,9.0,0.0,6.5,380.70500000000004,40.75,374.75,2.0,0
0.0,0.0,-9.0,17.0,0.0,1.0,112.19,33.39,863.5,2.5,0
0.0,0.0,2.3333333333333335,26.333333333333332,0.6666666666666666,8.0,507.65999999999997,49.959999999999994,393.0,1.0,1
0.0,0.0,-23.5,13.0,0.0,1.0,74.94,24.96,2738.0,2.0,0
0.0,0.0,-11.0,12.0,0.0,3.5,230.84,35.86,1572.0,1.0,0
0.0,0.0,-23.5,9.0,0.0,10.0,247.20999999999998,42.41,383.0,1.0,0
0.0,0.0,-16.0,11.5,0.0,2.5,228.38,55.980000000000004,842.5,1.5,0
0.0,0.0,-15.0,10.666666666666666,0.0,5.333333333333333,364.86,49.86,718.3333333333334,3.3333333333333335,0
0.0,0.0,-18.0,10.0,0.0,4.0,169.16,31.16,419.5,3.5,0
0.0,0.0,-14.5,10.5,0.0,1.0,118.26,43.56,409.0,4.25,0
0.0,0.0,-0.5,28.0,0.5,1.0,568.705,68.78999999999999,1105.0,2.0,0
0.0,0.0,-8.0,20.0,0.0,4.0,237.16000000000003,58.26,381.0,1.0,0
0.0,0.0,-14.0,9.0,0.0,3.0,264.28,30.380000000000003,467.5,1.0,0
0.0,0.0,-6.0,5.5,0.0,1.0,57.48,15.68,77.5,2.5,0
0.0,0.0,-25.0,8.0,0.0,6.5,383.45,48.349999999999994,289.5,1.3333333333333335,0
0.0,0.0,-14.0,13.0,0.0,1.0,304.33,34.53,691.0,3.0,0
0.0,0.0,-10.0,17.0,0.0,1.5,125.08,39.230000000000004,373.0,3.0,0
0.0,0.0,-12.5,19.5,0.0,4.0,94.6,29.619999999999997,634.0,2.0,0
0.0,0.0,-7.0,3.5,0.0,4.0,332.87,54.07,791.0,4.0,0
0.0,0.0,-18.0,8.0,0.0,2.0,537.5550000000001,69.53999999999999,647.5,3.0,0
0.0,0.0,-18.666666666666668,22.0,0.0,1.0,88.85,48.150000000000006,108.33333333333333,1.0,0
0.0,0.0,-11.0,7.0,0.0,3.0,158.98,27.08,1416.0,2.0,0
0.0,0.0,-8.0,5.5,0.0,2.0,166.24,26.740000000000002,303.5,1.5,0
0.0,0.0,-28.666666666666668,7.333333333333333,0.0,1.0,256.86,60.43,351.3333333333333,1.3333333333333333,0
0.0,0.0,-9.0,13.5,0.0,5.5,356.46,38.56,927.5,4.0,0
0.0,0.0,-5.5,13.5,0.0,6.0,138.28,38.39,447.0,4.0,1
0.0,0.0,-12.0,16.5,0.0,4.0,152.64,32.84,304.5,1.0,0
0.0,0.0,-16.666666666666668,15.333333333333334,0.0,4.666666666666667,515.55,95.13999999999999,599.0,1.0,0
0.0,0.0,-7.0,5.0,0.0,2.5,643.105,28.37,511.25,2.0,0
0.0,0.0,-3.0,19.0,0.5,8.0,195.36,47.4,102.5,1.0,0
0.0,0.0,-14.5,17.5,0.0,5.5,254.95999999999998,36.06,504.5,1.5,0
0.0,0.0,-12.5,12.0,0.0,6.0,1395.8200000000002,144.78,1500.0,4.0,0
0.0,0.0,-8.0,23.0,0.0,1.0,237.77,58.589999999999996,366.0,2.0,1
0.0,0.0,-11.0,8.0,0.0,2.0,171.34,31.44,428.0,2.5,0
0.0,0.0,-14.0,5.5,0.0,8.0,538.215,33.519999999999996,1515.5,1.5,0
0.0,0.0,-15.5,10.0,0.0,2.0,77.18,28.2,683.5,2.5,0
0.0,0.0,-10.5,4.5,0.0,1.5,152.08,27.28,816.0,3.0,0
0.0,0.0,-1.5,16.5,0.5,1.0,156.76999999999998,22.880000000000003,657.5,3.5,0
0.0,0.0,-2.3333333333333335,21.333333333333332,0.0,6.0,201.11,52.92,533.6666666666666,1.6666666666666667,0
0.0,0.0,-17.0,13.5,0.0,1.0,367.46000000000004,108.08,385.0,1.5,1
0.0,0.0,-18.0,9.5,0.0,1.0,151.36,25.560000000000002,338.5,1.0,0
0.0,0.0,6.5,28.5,0.5,7.0,178.57,23.68,895.5,1.5,0
0.0,0.0,-18.0,11.5,0.0,1.0,483.25,43.269999999999996,1022.5,1.5,0
0.0,0.0,-17.5,13.5,0.0,1.0,262.5,49.699999999999996,821.5,1.0,0
0.0,0.0,-11.5,15.0,0.0,6.0,469.12500000000006,60.12,960.0,1.0,0
0.0,0.0,-11.5,13.0,0.0,1.5,165.35,32.45,884.0,1.0,0
0.0,0.0,-11.333333333333334,9.0,0.0,2.3333333333333335,553.15,50.16,819.6666666666666,3.0,0
0.0,0.0,-21.5,11.5,0.0,5.5,182.95,48.06,384.0,1.0,0
0.0,0.0,-5.5,7.5,0.0,1.0,199.11,24.9,1211.0,1.5,0
0.0,0.0,2.0,30.0,0.5,8.5,176.79,40.019999999999996,237.5,2.0,0
0.0,0.0,-13.0,12.5,0.0,1.0,697.9100000000001,77.88,208.5,1.0,0
0.0,0.0,-12.0,12.5,0.0,2.0,197.65,32.85,515.0,4.5,0
0.0,0.0,-28.5,5.5,0.0,1.0,260.18,62.3,1931.5,4.0,0
0.0,0.0,-14.5,8.0,0.0,4.0,286.57,34.58,2462.5,1.5,0
0.0,0.0,-12.0,18.5,0.0,4.5,132.41,28.61,1387.0,2.5,0
0.0,0.0,-10.5,2.5,0.0,1.5,147.5,19.51,517.0,2.0,0
0.0,0.0,-7.5,31.0,0.5,8.0,697.9100000000001,39.39,396.0,4.0,1
0.0,0.0,-15.714285714285714,16.428571428571427,0.14285714285714285,1.0,1122.72,189.12,277.61904761904765,1.9047619047619049,0
0.0,0.0,19.8,48.2,0.8,1.0,1011.23,142.29,862.2,1.0,1
0.0,0.0,-10.5,3.0,0.0,1.5,82.11,17.12,1105.5,4.0,0
0.0,0.0,-16.5,8.0,0.0,2.0,88.28,23.39,1495.5,2.5,0
0.0,0.0,11.0,40.0,0.5,3.5,155.15,42.45,437.5,1.0,1
0.0,0.0,-25.0,9.5,0.0,3.5,199.18,34.29,539.0,5.5,0
0.0,0.0,-16.5,13.0,0.0,2.0,142.8,25.9,425.5,4.5,0
0.0,0.0,-2.5,20.0,0.5,9.0,485.23,53.949999999999996,270.5,1.0,0
0.0,0.0,-9.5,12.5,0.0,5.0,108.2,30.2,1006.5,3.0,0
0.0,0.0,-12.0,7.0,0.0,1.0,159.95,23.950000000000003,353.0,1.0,0
0.0,0.0,-10.0,3.5,0.0,2.5,223.10999999999999,23.22,1008.5,5.0,0
0.0,0.0,-7.0,13.0,0.0,1.0,1046.8650000000002,60.17,199.66666666666666,4.0,0
0.0,0.0,-10.5,10.0,0.0,1.5,231.8,26.1,1110.0,1.5,0
0.0,0.0,-17.5,11.5,0.0,5.5,388.20500000000004,50.79,390.0,1.5,0
0.0,0.0,2.0,28.5,0.5,7.5,433.5450000000001,36.88,1093.0,4.0,0
0.0,0.0,-12.0,13.0,0.0,6.5,199.9,31.1,629.5,7.0,0
0.4,0.4,-12.0,13.0,0.0,5.4,1019.96,145.62,567.6,1.0,0
0.0,0.0,-8.5,9.0,0.0,1.0,145.09,18.1,1134.0,2.0,0
0.0,0.0,-10.5,5.5,0.0,7.5,425.97,35.97,978.0,3.0,0
0.0,0.0,-12.5,14.0,0.0,1.0,185.64,45.84,988.5,1.5,0
0.0,0.0,-17.0,14.0,0.0,1.0,367.93,58.42999999999999,891.0,5.0,0
0.0,0.0,-12.5,17.0,0.0,2.5,107.31,39.51,633.5,2.0,0
0.0,0.0,-12.0,34.0,0.5,1.0,187.64,62.84,567.0,1.0,1
0.0,0.0,-28.0,15.0,0.0,6.5,207.51,33.120000000000005,1029.5,2.5,0
0.0,0.0,-9.0,11.0,0.0,1.0,91.27000000000001,42.3,519.25,1.0,0
0.0,0.0,-6.0,9.0,0.0,2.5,249.16,30.259999999999998,307.5,1.5,0
0.0,0.0,-14.5,7.5,0.0,4.5,543.87,44.87,937.0,1.0,0
0.0,0.0,-6.0,12.6,0.0,2.6,348.68,59.18,322.6,2.2,0
0.0,0.0,-13.5,6.5,0.0,1.0,169.65,54.68000000000001,191.0,1.75,0
0.0,0.0,-18.0,7.5,0.0,5.0,437.105,60.52,742.5,2.0,0
0.0,0.0,-3.5,14.0,0.5,1.0,519.385,33.83,300.0,1.0,1
0.0,0.0,-12.0,11.5,0.0,1.0,162.28,38.379999999999995,350.0,1.5,0
0.0,0.0,-13.5,6.5,0.0,2.75,432.56,48.39,995.0,2.0,0
0.0,0.0,-13.0,6.5,0.0,5.0,431.05,66.5,431.5,1.0,0
0.0,0.0,-10.5,6.0,0.0,1.0,167.32999999999998,22.99,1858.0,4.5,0
0.0,0.0,-15.5,11.0,0.0,6.5,308.91999999999996,46.02,690.5,1.0,0
0.0,0.0,-11.0,16.0,0.0,5.5,172.85,33.96,416.5,1.5,0
0.0,0.0,-8.0,18.0,0.0,8.0,200.29000000000002,72.39,550.0,2.5,0
0.0,0.0,-8.5,3.0,0.0,10.0,492.58500000000004,48.08,1034.25,1.5,0
0.0,0.0,25.5,45.0,0.5,6.5,376.70500000000004,33.94,267.5,1.0,0
0.0,0.0,-9.0,9.0,0.0,9.0,285.87,58.17,439.6666666666667,1.0,0
0.0,0.0,-10.333333333333334,9.666666666666666,0.0,3.0,646.7650000000001,68.25999999999999,1107.6666666666667,2.3333333333333335,0
0.0,0.0,-12.0,5.5,0.0,1.0,221.8,25.91,651.5,1.5,0
0.0,0.0,-12.5,3.5,0.0,8.0,588.475,52.230000000000004,267.25,1.0,0
0.0,0.0,-12.5,6.0,0.0,1.5,103.3,23.5,411.5,1.0,0
0.0,0.0,-13.333333333333334,8.0,0.0,1.0,757.73,94.1,2751.0,3.6666666666666665,0
0.0,0.0,-15.0,8.0,0.0,6.5,171.15,35.25,246.5,1.0,0
0.0,0.0,-13.0,11.0,0.0,1.0,108.72,32.22,341.0,2.0,0
0.0,0.0,-9.5,17.5,0.0,1.0,65.54,35.56,176.0,2.0,0
0.0,0.0,-11.0,5.5,0.0,1.5,224.57,35.17,454.0,2.0,0
0.0,0.0,-9.5,7.5,0.0,1.0,179.36,41.86,443.5,1.0,0
0.0,0.0,-18.0,8.5,0.0,5.0,199.7,30.700000000000003,1837.0,1.0,0
0.0,0.0,-11.666666666666666,15.0,0.0,1.0,158.60000000000002,68.63,571.3333333333334,3.6666666666666665,0
0.0,0.0,-13.0,8.0,0.0,3.5,112.00999999999999,21.21,320.5,2.5,0
0.0,0.0,-10.5,11.5,0.0,1.5,197.49,27.69,564.0,1.0,0
0.0,0.0,-10.5,18.0,0.0,4.0,158.87,32.41,2267.5,3.0,0
0.0,0.0,-8.5,13.5,0.0,4.5,220.29,53.39,200.5,1.0,0
0.0,0.0,-16.5,11.0,0.0,6.0,446.615,34.71,448.5,3.5,0
0.0,0.0,-6.0,5.0,0.0,1.0,113.72,23.72,564.0,1.0,1
0.0,0.0,-10.0,6.0,0.0,1.0,157.76999999999998,30.07,278.0,2.0,0
0.0,0.0,-15.0,11.5,0.0,4.5,224.07,39.18,456.5,2.0,0
0.0,0.0,-3.3333333333333335,10.333333333333334,0.0,3.3333333333333335,256.49,58.81999999999999,585.3333333333334,1.6666666666666667,0
0.0,0.0,-14.5,7.5,0.0,1.0,204.09,34.2,588.0,3.5,0
0.0,0.0,-20.5,6.5,0.0,1.5,276.82,49.9,261.6666666666667,7.833333333333334,0
0.0,0.0,-4.0,21.0,0.5,2.0,326.16999999999996,45.17,938.0,2.5,0
0.0,0.0,-0.5,22.5,0.5,5.0,106.43,32.16,646.5,2.0,1
0.0,0.0,-13.5,7.0,0.0,5.5,415.21500000000003,69.68,456.75,1.25,1
0.0,0.0,-12.5,8.5,0.0,1.0,227.85,25.95,698.0,3.5,0
0.0,0.0,-3.5,9.5,0.5,1.0,39.34,16.54,354.0,1.0,1
0.0,0.0,-21.0,7.5,0.0,2.0,72.19999999999999,28.22,380.0,1.0,0
0.0,0.0,-10.5,4.0,0.0,1.5,340.26,37.260000000000005,791.5,8.5,0
0.0,0.0,-5.5,14.0,0.0,7.0,240.07999999999998,35.28,358.0,4.5,0
0.0,0.0,-33.5,20.0,0.0,3.0,379.71000000000004,73.09,770.5,2.5,1
0.0,0.0,-20.0,4.5,0.0,2.0,179.31,20.98,651.0,1.0,0
0.0,0.0,-22.0,6.0,0.0,3.5,76.93,26.95,218.0,3.0,0
0.0,0.0,-19.5,14.5,0.0,3.5,547.955,21.73,429.5,1.0,0
0.0,0.0,-19.0,15.0,0.0,1.0,264.14,94.74,282.5,4.0,0
0.0,0.0,-12.666666666666666,10.0,0.0,2.0,937.2500000000001,73.78999999999999,570.6666666666666,1.6666666666666667,0
0.0,0.0,-10.5,6.0,0.0,7.0,389.71500000000003,53.72,311.16666666666663,1.0,0
0.0,0.0,-15.5,27.0,0.0,1.0,333.51,31.61,1951.5,1.0,0
0.0,0.0,-15.5,8.0,0.0,2.0,303.4,77.88,766.0,1.0,0
0.0,0.0,-14.0,4.5,0.0,3.0,169.02,34.019999999999996,302.0,2.166666666666667,0
0.0,0.0,-11.5,14.0,0.0,2.0,62.67,30.2,409.0,1.0,0
0.0,0.0,15.666666666666666,41.666666666666664,1.0,1.0,579.78,63.879999999999995,258.3333333333333,4.333333333333333,1
0.0,0.0,-9.0,3.5,0.0,1.5,53.6,20.75,490.0,2.0,0
0.0,0.0,-21.5,19.5,0.0,1.0,466.33500000000004,58.67,1279.0,1.0,0
0.0,0.0,-4.5,14.5,0.0,8.0,190.88,30.880000000000003,479.0,5.0,0
0.0,0.0,-18.0,17.0,0.0,1.0,342.61,62.81,571.5,1.5,0
0.0,0.0,-7.0,24.0,0.5,2.5,364.24,61.709999999999994,2157.5,1.5,0
0.0,0.0,-12.0,19.333333333333332,0.0,9.333333333333334,408.31,77.24,491.0,1.6666666666666667,0
0.0,0.0,-5.5,16.0,0.0,7.5,697.9100000000001,77.88,1458.0,2.25,0
0.0,0.0,-14.5,6.0,0.0,1.0,170.47,20.58,791.0,4.0,0
0.0,0.0,-17.8,6.8,0.0,6.2,473.82000000000005,83.94,1600.4,2.0,0
0.0,0.0,-12.0,16.0,0.0,1.0,141.07,47.37,442.0,2.0,1
0.0,0.0,-9.5,21.0,0.0,10.0,418.93,57.29,580.5,2.0,1
0.0,0.0,5.5,24.0,0.5,1.0,176.3,26.41,437.0,1.5,1
0.0,0.0,-9.0,11.5,0.0,4.0,166.84,31.94,225.5,1.0,0
0.0,0.0,-6.5,17.0,0.0,1.0,180.92,35.52,278.5,1.5,0
0.0,0.0,-8.0,14.0,0.0,4.5,404.08500000000004,54.17,414.0,3.0,0
0.0,0.0,-12.0,17.0,0.3333333333333333,2.6666666666666665,736.0400000000001,73.98,1262.6666666666667,1.0,0
0.0,0.0,-5.2,9.8,0.0,1.0,223.12,46.7,317.0,1.4,0
0.0,0.0,-14.5,2.5,0.0,1.5,96.38,19.88,341.0,2.0,0
0.0,0.0,-13.0,17.0,0.0,3.5,442.77000000000004,77.05,382.0,3.0,0
0.0,0.0,-22.5,18.5,0.0,3.0,190.93,56.13,339.5,1.0,0
0.0,0.0,-17.0,10.0,0.0,3.5,210.54000000000002,29.24,436.0,1.0,0
0.0,0.0,-17.0,18.0,0.0,5.5,226.23999999999998,56.86,790.0,1.5,0
0.0,0.0,-17.0,4.5,0.0,1.0,105.22,25.77,499.5,5.0,0
0.0,0.0,-13.666666666666666,14.333333333333334,0.0,2.8888888888888893,352.35,61.55,531.3333333333334,1.0,0
0.0,0.0,-2.0,4.0,0.0,3.5,219.93,40.03,717.5,1.0,0
0.0,0.0,-22.0,13.5,0.0,10.0,652.645,77.88,1240.5,1.0,1
0.0,0.0,-13.666666666666666,4.333333333333333,0.0,1.6666666666666667,636.9100000000001,85.69,468.5555555555556,1.0,0
0.0,0.0,-10.5,9.0,0.0,1.0,301.35,26.45,3821.5,1.0,0
0.0,0.0,-9.5,10.5,0.0,5.5,199.87,29.89,923.5,1.5,0
0.0,0.0,-14.0,11.0,0.0,7.0,552.625,51.78,1258.5,1.5,0
0.0,0.0,-14.0,1.5,0.0,1.5,288.56,31.060000000000002,957.5,1.0,1
0.0,0.0,-17.0,11.0,0.0,1.0,164.34,31.450000000000003,738.5,2.5,0
0.0,0.0,-12.0,9.666666666666666,0.0,8.0,289.1,37.11,345.3333333333333,1.0,0
0.0,0.0,-17.0,6.0,0.0,4.5,277.99,54.17,1368.0,1.0,0
0.0,0.0,-24.0,8.0,0.0,5.5,228.22,46.32,1469.5,5.0,0
0.0,0.0,-24.5,3.5,0.0,1.0,71.24000000000001,18.54,117.5,1.0,0
0.0,0.0,-16.0,8.5,0.0,4.0,168.12,33.89,1600.0,2.0,0
0.0,0.0,-11.0,3.5,0.0,2.0,491.34000000000003,17.439999999999998,531.0,2.5,0
0.0,0.0,-14.333333333333334,7.333333333333333,0.0,1.3333333333333333,280.64,60.64,512.0,3.6666666666666665,0
0.0,0.0,-23.5,5.0,0.0,4.0,182.23000000000002,40.43,365.5,4.0,1
0.0,0.0,-17.5,24.0,0.0,1.5,343.57000000000005,77.88,1393.5,1.0,0
0.0,0.0,-10.0,3.0,0.0,1.5,170.34,23.34,242.5,5.25,0
0.0,0.0,-9.0,5.0,0.0,2.5,271.34000000000003,22.439999999999998,874.0,2.5,0
0.0,0.0,-17.5,9.5,0.0,5.0,187.42000000000002,38.94,590.75,1.75,0
0.0,0.0,-11.0,11.0,0.0,4.5,130.28,35.78,690.0,2.0,0
0.0,0.0,-2.0,18.0,0.0,1.0,374.7,114.7,575.0,1.0,0
0.0,0.0,-17.5,6.5,0.0,5.0,188.62,74.62,296.5,4.5,0
0.0,0.0,-22.0,11.0,0.0,1.0,38.24,17.44,1786.0,1.0,0
0.0,0.0,-3.0,23.0,0.5,10.0,476.27,77.88,676.0,1.5,0
0.0,0.0,-19.333333333333332,4.666666666666667,0.0,8.333333333333334,310.31,51.510000000000005,627.6666666666666,1.777777777777778,0
0.0,0.0,-16.0,6.666666666666667,0.0,2.3333333333333335,87.75,33.660000000000004,468.0,1.6666666666666667,0
0.0,0.0,-10.0,6.0,0.0,15.0,697.9100000000001,50.1,3632.0,4.0,0
0.0,0.0,-15.0,12.5,0.0,1.0,279.8,28.009999999999998,343.0,1.0,0
0.0,0.0,-17.0,2.5,0.0,3.0,126.81,16.83,602.5,1.5,0
0.0,0.0,-8.0,15.0,0.0,3.0,262.34000000000003,60.46,405.5,2.0,0
0.0,0.0,-17.0,12.5,0.0,1.0,110.63,32.73,633.5,2.0,0
0.0,0.0,-19.0,3.5,0.0,4.5,358.49,32.9,856.5,3.5,0
0.0,0.0,-12.5,10.0,0.0,2.0,378.96,42.14,1331.0,1.5,0
0.0,0.0,-15.666666666666666,10.0,0.0,5.666666666666667,185.41,45.44,519.6666666666666,1.6666666666666667,0
0.0,0.0,-17.0,7.5,0.0,1.25,219.93,41.629999999999995,299.0,1.0,0
0.0,0.0,-8.5,10.5,0.0,1.0,191.01,31.119999999999997,561.5,2.5,0
0.0,0.0,-6.5,19.0,0.0,3.0,159.22,29.42,1435.5,1.0,0
0.0,0.0,-10.5,14.5,0.0,6.5,226.6,26.71,300.0,2.0,0
0.0,0.0,-13.0,6.0,0.0,4.5,197.73,27.84,756.5,1.5,0
0.0,0.0,-12.666666666666666,15.666666666666666,0.0,3.0,259.51,51.72,453.6666666666667,1.0,0
0.0,0.0,-19.5,11.5,0.0,10.0,504.5,69.41,604.0,1.0,0
0.0,0.0,-12.5,5.0,0.0,1.5,124.02,19.12,508.0,5.5,0
0.0,0.0,-9.5,6.0,0.0,2.0,233.91000000000003,38.71,794.75,1.0,0
0.0,0.0,-15.0,6.5,0.0,6.5,319.89,57.45,2436.5,1.5,0
0.0,0.0,-10.5,6.5,0.0,1.0,154.49,34.6,615.0,2.0,0
0.0,0.0,-20.0,7.0,0.0,1.0,158.51,45.81,544.0,1.5,0
0.0,0.0,-17.0,14.0,0.0,5.0,372.62,77.88,1556.5,1.0,0
0.0,0.0,-12.5,18.0,0.0,7.5,313.52,139.72,1047.5,3.5,0
0.0,0.0,-15.5,11.5,0.0,1.0,276.73,34.019999999999996,855.0,1.5,1
0.0,0.0,-12.0,19.5,0.0,1.0,260.68,45.68,590.0,1.0,0
0.0,0.0,-15.333333333333334,7.666666666666667,0.0,3.0,888.0900000000001,105.06,234.45454545454547,1.2424242424242424,1
0.0,0.0,-3.5,10.0,0.0,1.0,354.73,24.83,2348.5,4.0,0
0.0,0.0,-8.666666666666666,18.666666666666668,0.0,6.666666666666667,212.14,42.44,314.6666666666667,1.0,1
0.0,0.0,-13.5,14.0,0.0,1.5,155.93,50.79,1161.0,1.0,0
0.0,0.0,-7.0,21.0,0.5,1.0,176.62,40.07,753.0,1.0,0
0.0,0.0,-12.5,5.0,0.0,4.0,184.94,28.05,798.0,1.5,0
0.0,0.0,-18.5,15.0,0.0,10.0,697.9100000000001,71.22999999999999,2672.0,1.5,0
0.0,0.0,-11.5,13.5,0.0,4.0,425.035,55.12,2873.5,3.0,0
0.0,0.0,-2.0,18.5,0.5,3.0,145.42000000000002,30.52,1233.0,1.0,0
0.0,0.0,-14.666666666666666,5.666666666666667,0.0,6.666666666666667,408.7,34.55,691.6666666666666,2.3333333333333335,0
0.0,0.0,8.5,39.0,0.5,4.5,133.72,29.22,481.0,3.0,1
0.0,0.0,-11.5,4.0,0.0,1.0,174.44,24.46,2164.0,5.0,0
0.0,0.0,-22.0,7.0,0.0,3.0,477.48,60.480000000000004,507.0,2.0,0
0.0,0.0,-27.5,9.0,0.0,10.0,697.9100000000001,27.950000000000003,297.0,1.0,0
0.0,0.0,-13.5,9.5,0.0,2.75,291.1,51.87,990.0,4.0,0
0.0,0.0,-10.5,9.0,0.0,5.5,235.07,36.15,477.75,2.5,0
0.0,0.0,-10.5,8.0,0.0,1.5,83.21000000000001,20.26,85.0,4.0,0
0.0,0.0,-16.5,7.5,0.0,3.5,287.46,28.560000000000002,714.5,1.5,0
0.0,0.0,-9.0,3.5,0.0,1.0,60.510000000000005,19.51,199.5,2.5,0
0.0,0.0,-16.0,12.0,0.0,5.0,575.94,82.59,466.3333333333333,3.0,0
